time_ns,x,y,theta,omega
15020040100,1.1725514604408613,-0.29682630957409534,-0.9398081476000638,0.29745174679093433
15030040100,1.173141403386997,-0.29763375450739105,-0.9395087928983047,0.29935470175917794
15040040100,1.1737315880191326,-0.2984410228023158,-0.9392075348420265,0.3012580562782344
15050040100,1.1743220158205605,-0.29924811326273576,-0.9389043730343188,0.3031618077074881
15060040100,1.1749126882738554,-0.3000550246909102,-0.9385993070809172,0.3050659534015934
15070040100,1.175503606860865,-0.30086175588748465,-0.9382923365902067,0.30697049071045385
15080040100,1.176094773062701,-0.3016683056514838,-0.9379834611732275,0.30887541697922
15090040100,1.1766861883597275,-0.3024746727803047,-0.9376726804436792,0.3107807295482547
15100040100,1.1772778542315538,-0.3032808560697098,-0.9373599940179261,0.31268642575313965
15110040100,1.177869772157023,-0.30408685431381977,-0.9370454015150015,0.31459250292465163
15120040100,1.1784619436142023,-0.3048926663051069,-0.9367289025566128,0.31649895838873865
15130040100,1.179054370080374,-0.30569829083438804,-0.9364104967671463,0.3184057894665181
15140040100,1.1796470530320247,-0.3065037266908177,-0.936090183773672,0.3203129934742559
15150040100,1.1802399939448365,-0.3073089726618812,-0.9357679632059487,0.3222205677233511
15160040100,1.1808331942936763,-0.3081140275333876,-0.9354438346964283,0.32412850952032857
15170040100,1.1814266555525865,-0.30891889008946327,-0.9351177978802615,0.32603681616680696
15180040100,1.182020379194775,-0.3097235591125445,-0.934789852395302,0.32794548495950265
15190040100,1.1826143666926048,-0.3105280333833711,-0.9344599978821118,0.32985451319020326
15200040100,1.1832086195175846,-0.3113323116809793,-0.9341282339839659,0.3317638981457579
15210040100,1.1838031391403587,-0.31213639278269506,-0.9337945603468579,0.33367363710806164
15220040100,1.1843979270306972,-0.3129402754641272,-0.9334589766195039,0.33558372735404024
15230040100,1.184992984657486,-0.3137439584991607,-0.9331214824533484,0.33749416615563205
15240040100,1.1855883134887162,-0.3145474406599497,-0.9327820775025686,0.33940495077978083
15250040100,1.1861839149914746,-0.3153507207169111,-0.9324407614240802,0.34131607848841244
15260040100,1.186779790631934,-0.31615379743871747,-0.9320975338775417,0.34322754653842735
15270040100,1.187375941875342,-0.31695666959229046,-0.93175239452536,0.3451393521816862
15280040100,1.1879723701860125,-0.31775933594279404,-0.931405343032695,0.34705149266498525
15290040100,1.1885690770273143,-0.3185617952536278,-0.9310563790674649,0.3489639652300559
15300040100,1.189166063861661,-0.31936404628642034,-0.9307055023003513,0.3508767671135348
15310040100,1.189763332150502,-0.32016608780102235,-0.9303527124048043,0.35278989554696616
15320040100,1.190360883354311,-0.32096791855550016,-0.9299980090570475,0.3547033477567747
15330040100,1.1909587189325765,-0.321769537306129,-0.9296413919360833,0.3566171209642538
15340040100,1.191556840343792,-0.3225709428073864,-0.9292828607236977,0.35853121238555563
15350040100,1.1921552490454446,-0.32337213381194546,-0.9289224151044659,0.3604456192316706
15360040100,1.1927539464940058,-0.3241731090706684,-0.9285600547657575,0.3623603387084208
15370040100,1.1933529341449207,-0.3249738673325998,-0.9281957793977411,0.36427536801643345
15380040100,1.193952213452598,-0.32577440734496016,-0.9278295886933899,0.3661907043511429
15390040100,1.1945517858703993,-0.3265747278531392,-0.9274614823484871,0.3681063449027644
15400040100,1.1951516528506294,-0.3273748276006893,-0.9270914600616309,0.3700222868562759
15410040100,1.195751815844525,-0.32817470532931925,-0.9267195215342395,0.3719385273914205
15420040100,1.1963522763022456,-0.32897435977888734,-0.9263456664705568,0.37385506368267707
15430040100,1.196953035672862,-0.3297737896873951,-0.9259698945776575,0.37577189289925667
15440040100,1.1975540954043462,-0.33057299379098076,-0.9255922055654525,0.37768901220507917
15450040100,1.1981554569435613,-0.33137197082391273,-0.9252125991466937,0.3796064187587671
15460040100,1.198757121736251,-0.3321707195185832,-0.9248310750369801,0.38152410971362194
15470040100,1.1993590912270284,-0.33296923860550165,-0.9244476329547625,0.3834420822176263
15480040100,1.1999613668593667,-0.33376752681328853,-0.9240622726213491,0.38536033341340975
15490040100,1.2005639500755876,-0.3345655828686687,-0.9236749937609109,0.38727886043825327
15500040100,1.2011668423168511,-0.33536340549646526,-0.9232857961004868,0.3891976604240608
15510040100,1.2017700450231454,-0.33616099341959294,-0.9228946793699894,0.39111673049735546
15520040100,1.202373559633276,-0.3369583453590519,-0.9225016433022101,0.3930360677792625
15530040100,1.2029773875848548,-0.3377554600339213,-0.9221066876328246,0.3949556693854941
15540040100,1.2035815303142898,-0.3385523361613532,-0.9217098121003983,0.39687553242633516
15550040100,1.2041859892567746,-0.3393489724565659,-0.9213110164463917,0.3987956540066314
15560040100,1.2047907658462773,-0.34014536763283804,-0.9209103004151659,0.40071603122578026
15570040100,1.2053958615155302,-0.340941520401502,-0.9205076637539882,0.40263666117770247
15580040100,1.2060012776960192,-0.3417374294719379,-0.9201031062130374,0.40455754095084995
15590040100,1.2066070158179725,-0.3425330935515673,-0.9196966275454092,0.40647866762817175
15600040100,1.2072130773103502,-0.34332851134584697,-0.919288227507122,0.40840003828711346
15610040100,1.207819463600834,-0.34412368155826273,-0.9188779058571225,0.4103216499995973
15620040100,1.2084261761158153,-0.3449186028903233,-0.9184656623572905,0.4122434998320162
15630040100,1.2090332162803856,-0.345713274041554,-0.9180514967724454,0.41416558484521104
15640040100,1.209640585518325,-0.3465076937094909,-0.9176354088703509,0.4160879020944618
15650040100,1.210248285252091,-0.3473018605896745,-0.9172173984217215,0.41801044862947323
15660040100,1.2108563169028088,-0.3480957733756437,-0.9167974652002272,0.4199332214943665
15670040100,1.2114646818902592,-0.3488894307589297,-0.9163756089824996,0.4218562177276563
15680040100,1.2120733816328686,-0.34968283142905,-0.9159518295481374,0.42377943436225074
15690040100,1.2126824175476971,-0.3504759740735024,-0.9155261266797119,0.42570286842542326
15700040100,1.2132917910504286,-0.35126885737775887,-0.915098500162773,0.42762651693880666
15710040100,1.213901503555359,-0.3520614800252597,-0.9146689497858548,0.4295503769183906
15720040100,1.2145115564753861,-0.35285384069740755,-0.9142374753404803,0.43147444537448487
15730040100,1.2151219512219973,-0.35364593807356126,-0.9138040766211687,0.43339871931173063
15740040100,1.2157326892052596,-0.3544377708310302,-0.9133687534254397,0.4353231957290726
15750040100,1.216343771833808,-0.35522933764506825,-0.91293150555382,0.43724787161974765
15760040100,1.216955200514835,-0.356020637188868,-0.9124923328098486,0.4391727439712766
15770040100,1.2175669766540786,-0.35681166813355475,-0.9120512350000832,0.4410978097654562
15780040100,1.2181791016558126,-0.3576024291481808,-0.9116082119341049,0.4430230659783281
15790040100,1.2187915769228332,-0.3583929188997196,-0.9111632634245247,0.4449485095801848
15800040100,1.2194044038564504,-0.35918313605305985,-0.9107163892869892,0.44687413753555044
15810040100,1.220017583856475,-0.35997307927100003,-0.910267589340186,0.4487999468031642
15820040100,1.2206311183212082,-0.36076274721424234,-0.9098168634058502,0.45072593433597213
15830040100,1.22124500864743,-0.36155213854138707,-0.9093642113087691,0.4526520970811192
15840040100,1.221859256230388,-0.362341251908927,-0.9089096328767892,0.45457843197992454
15850040100,1.2224738624637865,-0.3631300859712417,-0.9084531279408213,0.4565049359678762
15860040100,1.2230888287397745,-0.36391863938059166,-0.9079946963348468,0.4584316059746262
15870040100,1.2237041564489353,-0.364706910787113,-0.9075343378959227,0.4603584389239627
15880040100,1.224319846980274,-0.36549489883881153,-0.907072052464189,0.4622854317338082
15890040100,1.2249359017212076,-0.36628260218155756,-0.9066078398828727,0.4642125813162057
15900040100,1.2255523220575524,-0.3670700194590799,-0.9061416999982954,0.466139884577303
15910040100,1.2261691093735128,-0.3678571493129607,-0.9056736326598781,0.4680673384173504
15920040100,1.2267862650516703,-0.36864399038262974,-0.9052036377201474,0.46999493973067036
15930040100,1.227403790472972,-0.36943054130535896,-0.9047317150347418,0.47192268540566723
15940040100,1.2280216870167187,-0.37021680071625707,-0.904257864462417,0.4738505723247996
15950040100,1.2286399560605539,-0.37100276724826414,-0.9037820858650524,0.475778597364573
15960040100,1.2292585989804516,-0.3717884395321461,-0.9033043791076568,0.47770675739552954
15970040100,1.229877617150706,-0.3725738161964893,-0.9028247440583745,0.47963504928224054
15980040100,1.2304970119439185,-0.3733588958676955,-0.9023431805884912,0.4815634698832794
15990040100,1.2311167847309872,-0.37414367716997604,-0.9018596885724399,0.4834920160512283
16000040100,1.2317369368810946,-0.3749281587253469,-0.9013742678878073,0.4854206846326542
16010040100,1.2323574697616966,-0.37571233915362334,-0.9008869184153392,0.4873494724681042
16020040100,1.2329783847385103,-0.3764962170724146,-0.9003976400389471,0.48927837639208716
16030040100,1.2335996831755025,-0.3772797910971187,-0.899906432645714,0.49120739323307233
16040040100,1.2342213664348785,-0.37806305984091715,-0.8994132961259005,0.4931365198134681
16050040100,1.2348434358770697,-0.37884602191477,-0.8989182303729507,0.49506575294961475
16060040100,1.235465892860722,-0.37962867592741056,-0.8984212352834989,0.4969950894517721
16070040100,1.2360887387426847,-0.3804110204853402,-0.8979223107573748,0.4989245261241124
16080040100,1.2367119748779978,-0.3811930541928234,-0.8974214566976101,0.5008540597647051
16090040100,1.237335602619881,-0.38197477565188265,-0.8969186730104446,0.502783687165504
16100040100,1.2379596233197212,-0.3827561834622934,-0.8964139596053322,0.5047134051123414
16110040100,1.2385840383270614,-0.383537276221579,-0.8959073163949473,0.5066432103849142
16120040100,1.239208848989588,-0.38431805252500595,-0.8953987432951904,0.5085730997567731
16130040100,1.2398340566531199,-0.3850985109655786,-0.8948882402251951,0.5105030699953093
16140040100,1.2404596626615956,-0.38587865013403455,-0.8943758071073332,0.512433117861754
16150040100,1.241085668357062,-0.38665846861883957,-0.8938614438672221,0.514363240111152
16160040100,1.2417120750796622,-0.3874379650061828,-0.8933451504337298,0.5162934334923606
16170040100,1.2423388841676237,-0.38821713787997203,-0.8928269267389817,0.5182236947480439
16180040100,1.242966096957246,-0.3889959858218286,-0.892306772718367,0.5201540206146487
16190040100,1.243593714782889,-0.38977450741108294,-0.8917846883105446,0.5220844078224042
16200040100,1.244221738976961,-0.3905527012247697,-0.8912606734574493,0.5240148530953073
16210040100,1.244850170869906,-0.391330565837623,-0.8907347281042982,0.525945353151116
16220040100,1.2454790117901928,-0.3921080998220718,-0.8902068521995968,0.5278759047013355
16230040100,1.246108263064302,-0.3928853017482352,-0.8896770456951456,0.5298065044512055
16240040100,1.2467379260167135,-0.39366217018391797,-0.8891453085460459,0.5317371490997007
16250040100,1.247368001969896,-0.3944387036946057,-0.8886116407107064,0.5336678353395075
16260040100,1.2479984922442935,-0.39521490084346045,-0.8880760421508493,0.5355985598570231
16270040100,1.248629398158313,-0.3959907601913162,-0.887538512831517,0.5375293193323425
16280040100,1.2492607210283133,-0.39676628029667416,-0.8869990527210777,0.5394601104392455
16290040100,1.2498924621685923,-0.39754145971569865,-0.8864576617912325,0.541390929845198
16300040100,1.2505246228913742,-0.3983162970022123,-0.8859143400170212,0.5433217742113226
16310040100,1.2511572045067982,-0.39909079070769204,-0.8853690873768287,0.5452526401924134
16320040100,1.2517902083229056,-0.3998649393812642,-0.8848219038523918,0.5471835244369018
16330040100,1.2524236356456275,-0.40063874156970075,-0.8842727894288049,0.5491144235868711
16340040100,1.2530574877787732,-0.40141219581741455,-0.883721744094527,0.5510453342780195
16350040100,1.253691766024017,-0.4021853006664554,-0.8831687678413873,0.5529762531396804
16360040100,1.254326471680886,-0.4029580546565056,-0.8826138606645926,0.5549071767947886
16370040100,1.2549616060467481,-0.4037304563248757,-0.8820570225627327,0.5568381018598899
16380040100,1.2555971704167992,-0.40450250420650063,-0.8814982535377875,0.558769024945112
16390040100,1.2562331660840511,-0.40527419683393523,-0.8809375535951334,0.5606999426541746
16400040100,1.2568695943393187,-0.4060455327373503,-0.880374922743549,0.562630851584372
16410040100,1.2575064564712077,-0.40681651044452843,-0.8798103609952225,0.5645617483265579
16420040100,1.2581437537661024,-0.4075871284808602,-0.8792438683657573,0.5664926294651482
16430040100,1.2587814875081527,-0.40835738536933996,-0.8786754448741791,0.5684234915781043
16440040100,1.259419658979262,-0.40912727963056184,-0.8781050905429422,0.5703543312369296
16450040100,1.2600582694590738,-0.409896809782716,-0.8775328053979357,0.5722851450066577
16460040100,1.2606973202249607,-0.4106659743415845,-0.8769585894684898,0.5742159294458377
16470040100,1.2613368125520101,-0.4114347718205377,-0.8763824427873833,0.5761466811065422
16480040100,1.2619767477130128,-0.4122032007305303,-0.8758043653908489,0.5780773965343414
16490040100,1.2626171269784499,-0.41297125958009734,-0.8752243573185806,0.5800080722683008
16500040100,1.26325795161648,-0.41373894687535084,-0.8746424186137396,0.5819387048409849
16510040100,1.2638992228929267,-0.41450626111997585,-0.8740585493229611,0.5838692907784228
16520040100,1.2645409420712659,-0.4152732008152268,-0.873472749496361,0.5857998266001282
16530040100,1.2651831104126132,-0.41603976445992374,-0.8728850191875418,0.5877303088190732
16540040100,1.2658257291757111,-0.416805950550449,-0.8722953584536002,0.5896607339416867
16550040100,1.2664687996169162,-0.4175717575807434,-0.8717037673551322,0.5915910984678419
16560040100,1.2671123229901862,-0.41833718404230263,-0.8711102459562413,0.5935213988908576
16570040100,1.2677563005470676,-0.4191022284241741,-0.8705147943245438,0.5954516316974836
16580040100,1.2684007335366823,-0.4198668892129532,-0.8699174125311759,0.5973817933678877
16590040100,1.2690456232057155,-0.42063116489277974,-0.8693181006508003,0.5993118803756657
16600040100,1.2696909707984019,-0.421395053945335,-0.8687168587616124,0.6012418891878168
16610040100,1.2703367775565138,-0.42215855484983805,-0.8681136869453476,0.6031718162647375
16620040100,1.2709830447193475,-0.42292166608304244,-0.8675085852872874,0.6051016580602279
16630040100,1.271629773523711,-0.4236843861192331,-0.8669015538762659,0.6070314110214738
16640040100,1.27227696520391,-0.42444671343022294,-0.8662925928046769,0.608961071589032
16650040100,1.2729246209917366,-0.4252086464853498,-0.8656817021684801,0.6108906361968461
16660040100,1.2735727421164544,-0.42597018375147305,-0.8650688820672079,0.612820101272216
16670040100,1.274221329804787,-0.42673132369297084,-0.8644541326039721,0.6147494632358044
16680040100,1.2748703852809047,-0.4274920647717366,-0.8638374538854705,0.6166787185016238
16690040100,1.2755199097664105,-0.4282524054471764,-0.8632188460219935,0.6186078634770383
16700040100,1.2761699044803285,-0.42901234417620565,-0.8625983091274307,0.6205368945627412
16710040100,1.27682037063909,-0.42977187941324624,-0.861975843319278,0.6224658081527682
16720040100,1.2774713094565198,-0.4305310096102236,-0.8613514487186436,0.6243946006344757
16730040100,1.2781227221438247,-0.43128973321656394,-0.860725125450255,0.6263232683885375
16740040100,1.2787746099095791,-0.4320480486791912,-0.8600968736424661,0.6282518077889419
16750040100,1.2794269739597124,-0.43280595444252445,-0.8594666934272631,0.6301802152029866
16760040100,1.2800798154974953,-0.4335634489484749,-0.8588345849402719,0.6321084869912679
16770040100,1.2807331357235274,-0.4343205306364435,-0.8582005483207642,0.6340366195076745
16780040100,1.2813869358357233,-0.4350771979433179,-0.8575645837116648,0.6359646090993861
16790040100,1.2820412170292999,-0.4358334493034701,-0.8569266912595579,0.6378924521068642
16800040100,1.2826959804967624,-0.43658928314875384,-0.856286871114694,0.6398201448638483
16810040100,1.2833512274278922,-0.4373446979085018,-0.8556451234309966,0.6417476836973474
16820040100,1.2840069590097325,-0.43809969200952326,-0.855001448366069,0.643675064927638
16830040100,1.2846631764265757,-0.43885426387610166,-0.8543558460812007,0.6456022848682537
16840040100,1.2853198808599497,-0.43960841192999217,-0.8537083167413748,0.6475293398259829
16850040100,1.285977073488605,-0.44036213459041923,-0.8530588605152739,0.6494562261008621
16860040100,1.2866347554885005,-0.44111543027407424,-0.8524074775752877,0.6513829399861786
16870040100,1.2872929280327914,-0.44186829739511335,-0.8517541680975192,0.6533094777684505
16880040100,1.2879515922918146,-0.442620734365155,-0.8510989322617918,0.6552358357274319
16890040100,1.2886107494330759,-0.4433727395932779,-0.8504417702516557,0.6571620101361105
16900040100,1.2892704006212365,-0.44412431148601883,-0.849782682254395,0.6590879972606846
16910040100,1.2899305470180997,-0.4448754484473705,-0.8491216684610344,0.661013793360588
16920040100,1.290591189782597,-0.4456261488787794,-0.848458729066346,0.6629393946884575
16930040100,1.2912523300707748,-0.4463764111791438,-0.8477938642688558,0.6648647974901435
16940040100,1.2919139690357813,-0.44712623374481186,-0.8471270742708511,0.6667899980047026
16950040100,1.2925761078278526,-0.44787561496957956,-0.8464583592783868,0.6687149924643856
16960040100,1.293238747594299,-0.44862455324468886,-0.8457877195012921,0.6706397770946505
16970040100,1.293901889479492,-0.44937304695882585,-0.8451151551531779,0.6725643481141365
16980040100,1.2945655346248504,-0.4501210944981189,-0.8444406664514432,0.6744887017346798
16990040100,1.2952296841688262,-0.45086869424613685,-0.8437642536172819,0.6764128341612969
17000040100,1.2958943392468925,-0.4516158445838874,-0.8430859168756897,0.6783367415921833
17010040100,1.2965595009915278,-0.4523625438898155,-0.842405656455471,0.6802604202187124
17020040100,1.2972251705322047,-0.45310879053980146,-0.8417234725892456,0.6821838662254279
17030040100,1.2978913489953738,-0.4538545829071595,-0.8410393655134556,0.6841070757900488
17040040100,1.2985580375044523,-0.45459991936263644,-0.8403533354683721,0.6860300450834546
17050040100,1.2992252371798085,-0.45534479827440977,-0.8396653826981024,0.6879527702696826
17060040100,1.2998929491387494,-0.4560892180080865,-0.8389755074505965,0.6898752475059423
17070040100,1.3005611744955061,-0.45683317692670183,-0.8382837099776539,0.6917974729425838
17080040100,1.301229914361221,-0.45757667339071756,-0.8375899905349308,0.6937194427231154
17090040100,1.3018991698439326,-0.45831970575802095,-0.8368943493819465,0.6956411529842034
17100040100,1.3025689420485633,-0.4590622723839234,-0.8361967867820909,0.6975625998556447
17110040100,1.3032392320769048,-0.4598043716211593,-0.8354973030026305,0.6994837794603926
17120040100,1.303910041027604,-0.4605460018198848,-0.834795898314716,0.7014046879145341
17130040100,1.3045813699961504,-0.46128716132767683,-0.8340925729933887,0.7033253213272997
17140040100,1.3052532200748608,-0.4620278484895319,-0.8333873273175876,0.7052456758010525
17150040100,1.3059255923528663,-0.4627680616478651,-0.8326801615701563,0.7071657474312888
17160040100,1.3065984879160986,-0.4635077991425093,-0.8319710760378497,0.7090855323066397
17170040100,1.3072719078472752,-0.4642470593107139,-0.8312600710113408,0.7110050265088629
17180040100,1.3079458532258867,-0.4649858404871445,-0.830547146785228,0.7129242261128415
17190040100,1.308620325128182,-0.46572414100388143,-0.8298323036580414,0.7148431271865844
17200040100,1.3092953246271548,-0.4664619591904196,-0.8291155419322501,0.7167617257912287
17210040100,1.3099708527925293,-0.46719929337366733,-0.8283968619142691,0.7186800179810264
17220040100,1.310646910690747,-0.4679361418779459,-0.8276762639144657,0.720597999803354
17230040100,1.3113234993849516,-0.468672503024989,-0.8269537482471669,0.7225156672987009
17240040100,1.312000619934976,-0.4694083751339418,-0.8262293152306662,0.7244330165006784
17250040100,1.312678273397328,-0.4701437565213609,-0.8255029651872302,0.7263500434360138
17260040100,1.3133564608251758,-0.4708786455012136,-0.8247746984431057,0.7282667441245412
17270040100,1.314035183268335,-0.47161304038487756,-0.8240445153285265,0.7301831145792165
17280040100,1.314714441773254,-0.47234693948114037,-0.8233124161777204,0.7320991508061009
17290040100,1.3153942373829992,-0.47308034109619934,-0.822578401328916,0.7340148488043766
17300040100,1.3160745711372424,-0.47381324353366117,-0.8218424711243497,0.7359302045663267
17310040100,1.3167554440722453,-0.4745456450945418,-0.8211046259102723,0.7378452140773487
17320040100,1.3174368572208468,-0.4752775440772661,-0.8203648660369564,0.7397598733159487
17330040100,1.3181188116124478,-0.476008938777668,-0.8196231918587026,0.7416741782537439
17340040100,1.3188013082729977,-0.47673982748899024,-0.8188796037338472,0.7435881248554541
17350040100,1.3194843482249796,-0.47747020850188454,-0.8181341020247682,0.7455017090789156
17360040100,1.320167932487397,-0.4782000801044115,-0.8173866870978932,0.7474149268750673
17370040100,1.320852062075759,-0.4789294405820408,-0.8166373593237052,0.7493277741879595
17380040100,1.3215367380020664,-0.4796582882176513,-0.8158861190767505,0.7512402469547512
17390040100,1.3222219612747976,-0.48038662129153126,-0.8151329667356447,0.7531523411057076
17400040100,1.3229077328988943,-0.48111443808137877,-0.8143779026830805,0.7550640525642064
17410040100,1.323594053875747,-0.48184173686230175,-0.8136209273058338,0.7569753772467328
17420040100,1.324280925203181,-0.48256851590681865,-0.8128620409947709,0.7588863110628857
17430040100,1.3249683478754428,-0.48329477348485866,-0.8121012441448555,0.7607968499153673
17440040100,1.3256563228831846,-0.4840205078637623,-0.8113385371551556,0.762706989700004
17450040100,1.3263448512134512,-0.4847457173082818,-0.8105739204288499,0.7646167263057244
17460040100,1.327033933849665,-0.485470400080582,-0.8098073943732353,0.7665260556145753
17470040100,1.327723571771612,-0.48619455444024073,-0.8090389593997336,0.768434973501719
17480040100,1.3284137659554274,-0.4869181786442495,-0.8082686159238982,0.7703434758354332
17490040100,1.3291045173735816,-0.48764127094701454,-0.807496364365421,0.7722515584771171
17500040100,1.3297958269948653,-0.48836382960035724,-0.8067222051481397,0.7741592172812821
17510040100,1.330487695784376,-0.48908585285351525,-0.8059461387000442,0.7760664480955706
17520040100,1.331180124703503,-0.4898073389531434,-0.8051681654532834,0.7779732467607403
17530040100,1.3318731147099132,-0.4905282861433145,-0.8043882858441728,0.7798796091106756
17540040100,1.3325666667575367,-0.4912486926655207,-0.8036065003132004,0.781785530972391
17550040100,1.3332607817965527,-0.4919685567586742,-0.8028228093050344,0.7836910081660264
17560040100,1.333955460773375,-0.4926878766591086,-0.8020372132685295,0.7855960365048565
17570040100,1.3346507046306375,-0.49340665060058025,-0.8012497126567342,0.7875006117952885
17580040100,1.33534651430718,-0.4941248768142691,-0.8004603079268973,0.7894047298368638
17590040100,1.3360428907380335,-0.4948425535287804,-0.7996689995404749,0.7913083864222669
17600040100,1.336739834854406,-0.49555967897014597,-0.7988757879631375,0.793211577337319
17610040100,1.337437347583668,-0.4962762513618255,-0.7980806736647765,0.7951142983609957
17620040100,1.3381354298493384,-0.4969922689247082,-0.7972836571195111,0.797016545265407
17630040100,1.3388340825710694,-0.4977077298771143,-0.7964847388056953,0.7989183138158283
17640040100,1.3395333066646327,-0.4984226324347966,-0.7956839192059246,0.800819599770676
17650040100,1.3402331030419044,-0.4991369748109422,-0.7948811988070431,0.8027203988815353
17660040100,1.3409334726108513,-0.49985075521617417,-0.79407657810015,0.8046207068931451
17670040100,1.3416344162755158,-0.5005639718585534,-0.7932700575806065,0.8065205195434116
17680040100,1.3423359349360016,-0.5012766229435804,-0.7924616377480431,0.8084198325634098
17690040100,1.3430380294884592,-0.5019887066741973,-0.7916513191063657,0.8103186416773901
17700040100,1.3437407008250717,-0.5027002212507894,-0.7908391021637629,0.8122169426027791
17710040100,1.34444394983404,-0.5034111648711879,-0.7900249874327127,0.8141147310501755
17720040100,1.345147777399568,-0.5041215357306712,-0.7892089754299892,0.8160120027233762
17730040100,1.3458521844018485,-0.5048313320219676,-0.7883910666766699,0.8179087533193614
17740040100,1.3465571717170488,-0.5055405519352574,-0.7875712616981416,0.8198049785283017
17750040100,1.3472627402172959,-0.5062491936581748,-0.786749561024108,0.8217006740335706
17760040100,1.3479688907706615,-0.5069572553758105,-0.7859259651885963,0.8235958355117526
17770040100,1.3486756242411486,-0.5076647352707143,-0.7851004747299636,0.8254904586326277
17780040100,1.3493829414886762,-0.5083716315228971,-0.7842730901909044,0.8273845390591903
17790040100,1.3500908433690644,-0.5090779423098336,-0.7834438121184567,0.8292780724476746
17800040100,1.3507993307340205,-0.5097836658064648,-0.7826126410640092,0.831171054447511
17810040100,1.3515084044311243,-0.5104888001852008,-0.7817795775833078,0.8330634807013797
17820040100,1.3522180653038134,-0.5111933436159232,-0.7809446222364627,0.8349553468451848
17830040100,1.3529283141913686,-0.5118972942659878,-0.7801077755879546,0.8368466485080798
17840040100,1.3536391519288993,-0.5126006503002282,-0.7792690382066422,0.8387373813124587
17850040100,1.354350579347329,-0.5133034098809572,-0.7784284106657682,0.8406275408739704
17860040100,1.3550625972733805,-0.5140055711679714,-0.7775858935429667,0.8425171228015335
17870040100,1.3557752065295616,-0.5147071323185527,-0.7767414874202694,0.8444061226973102
17880040100,1.3564884079341504,-0.5154080914874724,-0.7758951928841126,0.8462945361567613
17890040100,1.3572022023011805,-0.5161084468269936,-0.775047010525344,0.8481823587685983
17900040100,1.3579165904404267,-0.5168081964868751,-0.7741969409392292,0.8500695861148436
17910040100,1.3586315731573901,-0.517507338614374,-0.7733449847254584,0.8519562137707946
17920040100,1.3593471512532835,-0.5182058713542492,-0.7724911424881535,0.8538422373050557
17930040100,1.3600633255250172,-0.5189037928487649,-0.771635414835874,0.8557276522795367
17940040100,1.3607800967651835,-0.5196011012376937,-0.7707778023816245,0.8576124542494565
17950040100,1.361497465762043,-0.5202977946583206,-0.7699183057428611,0.8594966387633591
17960040100,1.3622154332995093,-0.5209938712454462,-0.7690569255414981,0.8613802013631116
17970040100,1.362934000157135,-0.5216893291313902,-0.7681936624039142,0.8632631375839319
17980040100,1.3636531671100967,-0.5223841664459956,-0.7673285169609598,0.8651454429543591
17990040100,1.3643729349291798,-0.5230783813166318,-0.7664614898479635,0.8670271129963032
18000040100,1.365093304380765,-0.5237719718681988,-0.7655925817047384,0.8689081432250274
18010040100,1.3658142762268126,-0.5244649362231311,-0.7647217931755893,0.8707885291491536
18020040100,1.3665358512248487,-0.5251572725014013,-0.7638491249093186,0.8726682662707004
18030040100,1.36725803012795,-0.5258489788205247,-0.7629745775592335,0.8745473500850497
18040040100,1.3679808136847296,-0.5265400532955627,-0.7620981517831525,0.876425776080991
18050040100,1.3687042026393217,-0.5272304940391274,-0.7612198482434118,0.878303539740716
18060040100,1.3694281977313676,-0.5279202991613854,-0.760339667606872,0.8801806365398183
18070040100,1.3701527996960008,-0.5286094667700625,-0.7594576105449247,0.8820570619473161
18080040100,1.3708780092638322,-0.5292979949704478,-0.758573677733499,0.8839328114256642
18090040100,1.3716038271609357,-0.5299858818653981,-0.7576878698530684,0.8858078804307422
18100040100,1.3723302541088334,-0.5306731255553423,-0.7568001875886564,0.8876822644118953
18110040100,1.373057290824481,-0.5313597241382861,-0.7559106316298445,0.8895559588119069
18120040100,1.3737849380202531,-0.5320456757098165,-0.7550192026707775,0.8914289590670489
18130040100,1.3745131964039288,-0.5327309783631063,-0.7541259014101704,0.8933012606070561
18140040100,1.3752420666786767,-0.5334156301889191,-0.7532307285513152,0.8951728588551544
18150040100,1.3759715495430407,-0.5340996292756139,-0.7523336848020872,0.8970437492280678
18160040100,1.3767016456909247,-0.5347829737091502,-0.7514347708749511,0.8989139271360311
18170040100,1.3774323558115786,-0.5354656615730924,-0.7505339874869684,0.9007833879827974
18180040100,1.3781636805895834,-0.5361476909486154,-0.7496313353598028,0.9026521271656505
18190040100,1.3788956207048364,-0.5368290599145092,-0.7487268152197274,0.9045201400754067
18200040100,1.3796281768325371,-0.5375097665471845,-0.7478204277976309,0.9063874220964394
18210040100,1.380361349643172,-0.5381898089206774,-0.7469121738290242,0.9082539686066871
18220040100,1.3810951398025,-0.5388691851066548,-0.7460020540540465,0.9101197749776545
18230040100,1.3818295479715383,-0.53954789317442,-0.7450900692174721,0.9119848365744391
18240040100,1.3825645748065476,-0.5402259311909178,-0.7441762200687164,0.9138491487557319
18250040100,1.383300220959017,-0.5409032972207399,-0.7432605073618426,0.9157127068738211
18260040100,1.3840364870756499,-0.5415799893261308,-0.7423429318555679,0.9175755062746397
18270040100,1.384773373798349,-0.5422560055669932,-0.7414234943132701,0.9194375422977228
18280040100,1.3855108817642023,-0.5429313440008934,-0.7405021955029939,0.9212988102762678
18290040100,1.3862490116054682,-0.5436060026830675,-0.7395790361974568,0.9231593055371311
18300040100,1.3869877639495605,-0.5442799796664268,-0.738654017174056,0.9250190234008269
