time_ns,x,y,theta,omega
11173040100,10.55423183573312,3.0151769137921574,0.5632335759420173,0.016959246782007956
11174040100,10.555077368786765,3.015710836872005,0.5632505366511297,0.01696070911240238
11175040100,10.555922892784574,3.016244774292616,0.5632674988994251,0.016962248295354178
11176040100,10.556768407725482,3.0167787260551386,0.56328446276372,0.01696386429499699
11177040100,10.557613913608384,3.0173126921607847,0.5633014283207922,0.016965557072169492
11178040100,10.55845941043213,3.0178466726108324,0.5633183956473853,0.01696732659309734
11179040100,10.559304898195535,3.018380667406624,0.5633353648201982,0.016969172812918328
11180040100,10.560150376897369,3.0189146765495662,0.5633523359159004,0.01697109570216787
11181040100,10.56099584653636,3.019448700041132,0.5633693090111165,0.016973095216076445
11182040100,10.561841307111198,3.019982737882857,0.563386284182438,0.016975171321484035
11183040100,10.562686758620531,3.0205167900763437,0.5634032615064107,0.016977323972810467
11184040100,10.563532201062964,3.0210508566232575,0.5634202410595495,0.016979553138758485
11185040100,10.564377634437063,3.021584937525329,0.5634372229183282,0.016981858778740602
11186040100,10.565223058741354,3.022119032784354,0.5634542071591766,0.016984240848415974
11187040100,10.566068473974322,3.022653142402192,0.5634711938584961,0.01698669931951723
11188040100,10.566913880134408,3.023187266380767,0.5634881830926384,0.016989234142239643
11189040100,10.567759277220015,3.023721404722068,0.5635051749379187,0.016991845280379225
11190040100,10.568604665229502,3.0242555574281487,0.5635221694706172,0.01699453269845771
11191040100,10.569450044161194,3.0247897245011264,0.56353916676697,0.016997296352808756
11192040100,10.570295414013366,3.025323905943183,0.5635561669031718,0.017000136201800894
11193040100,10.571140774784258,3.025858101756565,0.5635731699553828,0.017003052210973847
11194040100,10.57198612647207,3.026392311943583,0.5635901759997193,0.017006044336570797
11195040100,10.572831469074956,3.026926536506612,0.5636071851122537,0.017009112534419286
11196040100,10.573676802591034,3.0274607754480916,0.5636241973690286,0.01701225677486681
11197040100,10.574522127018382,3.0279950287705244,0.5636412128460351,0.017015477006501373
11198040100,10.57536744235503,3.0285292964764783,0.5636582316192269,0.017018773191957527
11199040100,10.576212748598977,3.029063578568585,0.5636752537645193,0.017022145292367896
11200040100,10.577058045748172,3.02959787504954,0.5636922793577839,0.01702559326445971
11201040100,10.577903333800531,3.0301321859221027,0.5637093084748509,0.017029117067002983
11202040100,10.578748612753925,3.0306665111890974,0.5637263411915094,0.017032716658590043
11203040100,10.579593882606186,3.0312008508534114,0.5637433775835071,0.01703639199763554
11204040100,10.580439143355104,3.0317352049179966,0.5637604177265493,0.0170401430421535
11205040100,10.581284394998429,3.032269573385868,0.5637774616963033,0.017043969753992135
11206040100,10.582129637533871,3.0328039562601052,0.5637945095683834,0.01704787208012348
11207040100,10.5829748709591,3.0333383535438516,0.5638115614183763,0.017051849992935603
11208040100,10.583820095271744,3.033872765240314,0.5638286173218133,0.0170559034370538
11209040100,10.58466531046939,3.034407191352763,0.5638456773541904,0.017060032377160986
11210040100,10.585510516549586,3.0349416318845326,0.5638627415909593,0.017064236768874325
11211040100,10.58635571350984,3.035476086839021,0.5638798101075285,0.01706851656918755
11212040100,10.587200901347618,3.03601055621969,0.5638968829792619,0.017072871733356084
11213040100,10.588046080060346,3.0365450400300644,0.5639139602814819,0.017077302220018287
11214040100,10.588891249645409,3.0370795382737334,0.5639310420894673,0.017081807985413408
11215040100,10.589736410100151,3.0376140509543488,0.5639481284784538,0.017086388986493735
11216040100,10.59058156142188,3.0381485780756265,0.5639652195236293,0.017091045175577763
11217040100,10.591426703607857,3.0386831196413455,0.5639823153001458,0.017095776516383596
11218040100,10.592271836655307,3.0392176756553484,0.5639994158831031,0.017100582957323158
11219040100,10.593116960561415,3.039752246121541,0.5640165213475613,0.017105464458193748
11220040100,10.593962075323324,3.0402868310438924,0.5640336317685339,0.017110420972612523
11221040100,10.594807180938135,3.0408214304264347,0.5640507472209919,0.01711545245802447
11222040100,10.595652277402912,3.0413560442732637,0.5640678677798581,0.01712055886613228
11223040100,10.596497364714677,3.041890672588538,0.5640849935200158,0.01712574015781065
11224040100,10.597342442870413,3.04242531537648,0.5641021245163,0.01713099628419426
11225040100,10.598187511867062,3.0429599726413743,0.5641192608435003,0.017136327200238506
11226040100,10.599032571701525,3.0434946443875686,0.5641364025763609,0.01714173286072265
11227040100,10.599877622370663,3.0440293306194746,0.5641535497895831,0.017147213222256232
11228040100,10.600722663871297,3.0445640313415656,0.5641707025578185,0.017152768235484412
11229040100,10.60156769620021,3.045098746558379,0.5641878609556765,0.01715839785799495
11230040100,10.602412719354142,3.0456334762745145,0.5642050250577175,0.017164102040970672
11231040100,10.603257733329794,3.046168220494635,0.5642221949384589,0.01716988074142587
11232040100,10.604102738123828,3.046702979223466,0.5642393706723705,0.01717573391152953
11233040100,10.604947733732862,3.047237752465796,0.5642565523338754,0.017181661504828763
11234040100,10.60579272015348,3.0477725402264753,0.564273739997347,0.01718766347157344
11235040100,10.60663769738222,3.0483073425104177,0.5642909337371188,0.017193739771856786
11236040100,10.607482665415585,3.0488421593225996,0.5643081336274727,0.01719989035380792
11237040100,10.608327624250034,3.04937699066806,0.5643253397426432,0.017206115170487653
11238040100,10.609172573881988,3.0499118365519005,0.5643425521568214,0.017212414178125468
11239040100,10.610017514307827,3.0504466969792845,0.5643597709441472,0.017218787325877918
11240040100,10.610862445523894,3.0509815719554387,0.5643769961787137,0.01722523456650184
11241040100,10.611707367526488,3.051516461485652,0.5643942279345678,0.017231755854140142
11242040100,10.612552280311872,3.0520513655752755,0.5644114662857088,0.017238351140984005
11243040100,10.613397183876266,3.0525862842297227,0.5644287113060863,0.017245020377488703
11244040100,10.61424207821585,3.0531212174544695,0.5644459630696016,0.017251763515265514
11245040100,10.615086963326767,3.0536561652550542,0.56446322165011,0.01725858050842462
11246040100,10.61593183920512,3.054191127637077,0.5644804871214164,0.017265471306451924
11247040100,10.616776705846968,3.0547261046062,0.5644977595572773,0.01727243586087925
11248040100,10.617621563248335,3.0552610961681483,0.5645150390314007,0.01727947412328682
11249040100,10.618466411405203,3.0557961023287086,0.5645323256174468,0.01728658604619588
11250040100,10.619311250313514,3.056331123093729,0.5645496193890246,0.017293771577722723
11251040100,10.620156079969172,3.056866158469121,0.5645669204196979,0.017301030673377255
11252040100,10.62100090036804,3.057401208460856,0.5645842287829735,0.01730836327558338
11253040100,10.621845711505943,3.0579362730749695,0.564601544552317,0.017315769343500438
11254040100,10.622690513378663,3.0584713523175577,0.564618867801141,0.017323248824109475
11255040100,10.623535305981946,3.0590064461947786,0.564636198602807,0.017330801665987067
11256040100,10.624380089311495,3.059541554712852,0.5646535370306258,0.01733842781886659
11257040100,10.625224863362979,3.06007667787806,0.5646708831578644,0.01734612723854801
11258040100,10.626069628132019,3.0606118156967455,0.564688237057732,0.017353899867527656
11259040100,10.626914383614205,3.0611469681753136,0.5647055988033925,0.01736174566058303
11260040100,10.627759129805082,3.061682135320231,0.5647229684679549,0.017369664562306333
11261040100,10.628603866700157,3.0622173171380256,0.5647403461244802,0.017377656525344995
11262040100,10.6294485942949,3.062752513635287,0.5647577318459793,0.017385721499064945
11263040100,10.630293312584737,3.0632877248186663,0.5647751257054116,0.017393859432213356
11264040100,10.631138021565059,3.0638229506948758,0.5647925277756805,0.01740207026890408
11265040100,10.631982721231214,3.0643581912706894,0.5648099381296466,0.01741035396621157
11266040100,10.632827411578514,3.064893446552942,0.5648273568401126,0.017418710466133715
11267040100,10.633672092602229,3.0654287165485297,0.564844783979833,0.017427139720277898
11268040100,10.63451676429759,3.0659640012644105,0.5648622196215068,0.017435641673848885
11269040100,10.63536142665979,3.066499300707603,0.564879663837785,0.017444216278108188
11270040100,10.636206079683982,3.0670346148851872,0.5648971167012644,0.01745286347947523
11271040100,10.637050723365281,3.067569943804304,0.5649145782844884,0.01746158322396732
11272040100,10.63789535769876,3.0681052874721546,0.5649320486599532,0.01747037546477849
11273040100,10.638739982679455,3.0686406458960027,0.5649495279000972,0.017479240144028286
11274040100,10.639584598302363,3.0691760190831716,0.5649670160773065,0.01748817720921529
11275040100,10.640429204562441,3.0697114070410465,0.5649845132639193,0.01749718661279344
11276040100,10.641273801454606,3.0702468097770725,0.5650020195322143,0.017506268295026606
11277040100,10.642118388973739,3.0707822272987566,0.5650195349544203,0.017515422206011006
11278040100,10.642962967114677,3.0713176596136655,0.565037059602715,0.017524648294791424
11279040100,10.643807535872224,3.071853106729427,0.5650545935492173,0.01753394650222381
11280040100,10.644652095241138,3.0723885686537296,0.5650721368659979,0.017543316780561386
11281040100,10.645496645216145,3.0729240453943225,0.5650896896250704,0.017552759072545145
11282040100,10.646341185791927,3.073459536959015,0.5651072518983947,0.01756227332429662
11283040100,10.647185716963131,3.0739950433556773,0.5651248237578783,0.017571859483548648
11284040100,10.64803023872436,3.07453056459224,0.5651424052753766,0.01758151749831486
11285040100,10.648874751070183,3.0750661006766937,0.5651599965226839,0.017591247307305338
11286040100,10.649719253995128,3.0756016516170903,0.565177597571545,0.017601048861068804
11287040100,10.650563747493683,3.0761372174215413,0.565195208493652,0.017610922107104084
11288040100,10.6514082315603,3.0766727980982185,0.5652128293606357,0.017620866983606428
11289040100,10.65225270618939,3.077208393655354,0.5652304602440767,0.017630883441055567
11290040100,10.653097171375327,3.07774400410124,0.5652481012155032,0.01764097142643722
11291040100,10.653941627112443,3.0782796294442285,0.5652657523463807,0.017651130877433502
11292040100,10.654786073395035,3.0788152696927327,0.5652834137081246,0.017661361744010996
11293040100,10.655630510217359,3.0793509248552247,0.5653010853720939,0.017671663969298243
11294040100,10.656474937573632,3.0798865949402368,0.5653187674095931,0.017682037499145205
11295040100,10.657319355458036,3.080422279956361,0.5653364598918659,0.017692482272771638
11296040100,10.658163763864708,3.08095797991225,0.5653541628901073,0.017702998241467663
11297040100,10.659008162787755,3.081493694816616,0.5653718764754494,0.01771358534211361
11298040100,10.659852552221237,3.08202942467823,0.5653896007189749,0.017724243525658573
11299040100,10.660696932159178,3.0825651695059237,0.5654073356917053,0.017734972730425305
11300040100,10.661541302595568,3.0831009293085883,0.5654250814646072,0.01774577290190148
11301040100,10.662385663524352,3.0836367040951744,0.5654428381085889,0.017756643981622373
11302040100,10.663230014939442,3.084172493874693,0.5654606056945056,0.01776758591674184
11303040100,10.664074356834707,3.0847082986562127,0.5654783842931521,0.01777859864645653
11304040100,10.664918689203981,3.0852441184488635,0.5654961739752676,0.017789682115573652
11305040100,10.665763012041058,3.085779953261834,0.565513974811535,0.017800836267400262
11306040100,10.666607325339692,3.0863158031043723,0.5655317868725792,0.017812061044183737
11307040100,10.667451629093604,3.0868516679857856,0.5655496102289661,0.01782335638688532
11308040100,10.66829592329647,3.0873875479154407,0.5655674449512021,0.01783472223606738
11309040100,10.66914020794193,3.087923442902763,0.565585291109747,0.017846158544822632
11310040100,10.669984483023592,3.0884593529572375,0.5656031487749861,0.017857665239142707
11311040100,10.670828748535016,3.0889952780884085,0.5656210180172598,0.017869242273766812
11312040100,10.671673004469728,3.0895312183058787,0.5656388989068446,0.017880889584812487
11313040100,10.672517250821217,3.0900671736193104,0.5656567915139606,0.017892607116007972
11314040100,10.673361487582934,3.0906031440384245,0.5656746959087677,0.017904394807130755
11315040100,10.67420571474829,3.0911391295730013,0.5656926121613673,0.017916252599565793
11316040100,10.675049932310658,3.091675130232879,0.5657105403418037,0.017928180436312613
11317040100,10.675894140263374,3.0922111460279558,0.5657284805200621,0.01794017825842549
11318040100,10.676738338599735,3.0927471769681874,0.5657464327660675,0.01795224600545217
11319040100,10.677582527313001,3.0932832230635885,0.5657643971496854,0.017964383617880837
11320040100,10.678426706396394,3.093819284324233,0.5657823737407222,0.017976591036698637
11321040100,10.679270875843095,3.094355360760253,0.5658003626089282,0.01798886820606956
11322040100,10.680115035646251,3.094891452381839,0.5658183638239891,0.018001215060863496
11323040100,10.68095918579897,3.0954275591992406,0.565836377455534,0.018013631544900318
11324040100,10.681803326294322,3.095963681222765,0.5658544035731307,0.01802611759671857
11325040100,10.682647457125338,3.096499818462778,0.5658724422462869,0.018038673156243048
11326040100,10.683491578285011,3.097035970929704,0.5658904935444519,0.018051298165013892
11327040100,10.6843356897663,3.0975721386340256,0.5659085575370132,0.018063992561289207
11328040100,10.68517979156212,3.0981083215862832,0.5659266342932975,0.01807675628426832
11329040100,10.686023883665355,3.098644519797076,0.5659447238825729,0.01808958927543382
11330040100,10.686867966068846,3.09918073327706,0.5659628263740432,0.018102491470312794
11331040100,10.6877120387654,3.099716962036951,0.5659809418368568,0.018115462813613165
11332040100,10.688556101747782,3.100253206087521,0.5659990703400976,0.01812850324075757
11333040100,10.689400155008723,3.1007894654396018,0.5660172119527863,0.018141612688770632
11334040100,10.690244198540917,3.1013257401040817,0.5660353667438864,0.01815479110007592
11335040100,10.691088232337016,3.1018620300919073,0.5660535347822996,0.018168038413154966
11336040100,10.69193225638964,3.1023983354140827,0.5660717161368641,0.01818135456453855
11337040100,10.692776270691366,3.10293465608167,0.5660899108763552,0.018194739491028927
11338040100,10.69362027523474,3.1034709921057893,0.5661081190694913,0.01820819313616664
11339040100,10.694464270012261,3.1040073434976168,0.5661263407849237,0.01822171543242341
11340040100,10.695308255016402,3.104543710268388,0.5661445760912451,0.018235306321445505
11341040100,10.696152230239589,3.1050800924293953,0.5661628250569846,0.018248965739377468
11342040100,10.696996195674215,3.1056164899919882,0.5661810877506096,0.018262693625089296
11343040100,10.697840151312636,3.106152902967574,0.5661993642405244,0.01827648991483761
11344040100,10.69868409714717,3.1066893313676167,0.56621765459507,0.018290354545599852
11345040100,10.699528033170099,3.1072257752036383,0.5662359588825249,0.018304287454854906
11346040100,10.700371959373662,3.1077622344872173,0.5662542771711079,0.018318288583038012
11347040100,10.701215875750067,3.1082987092299903,0.5662726095289699,0.018332357861960687
11348040100,10.702059782291485,3.10883519944365,0.5662909560242018,0.018346495231942785
11349040100,10.702903678990046,3.1093717051399468,0.5663093167248293,0.018360700627579437
11350040100,10.703747565837844,3.109908226330688,0.5663276916988168,0.01837497398752788
11351040100,10.704591442826937,3.110444763027737,0.5663460810140649,0.01838931524805928
11352040100,10.705435309949344,3.110981315243016,0.5663644847384066,0.01840372434171223
11353040100,10.70627916719705,3.1115178829885015,0.5663829029396168,0.01841820121020864
11354040100,10.707123014561999,3.112054466276229,0.5664013356854025,0.018432745785764683
11355040100,10.707966852036101,3.1125910651182886,0.5664197830434069,0.01844735800442944
11356040100,10.70881067961123,3.1131276795268294,0.5664382450812121,0.018462037805209153
11357040100,10.709654497279217,3.1136643095140553,0.5664567218663307,0.018476785118710093
11358040100,10.710498305031866,3.1142009550922274,0.5664752134662159,0.018491599885163225
11359040100,10.711342102860934,3.114737616273663,0.5664937199482527,0.018506482036851592
11360040100,10.712185890758148,3.115274293070736,0.5665122413797631,0.01852143151034054
11361040100,10.713029668715194,3.1158109854958767,0.5665307778280058,0.018536448242705585
11362040100,10.713873436723723,3.1163476935615715,0.5665493293601692,0.018551532163509535
11363040100,10.714717194775352,3.1168844172803634,0.5665678960433819,0.01856668321260775
11364040100,10.715560942861654,3.117421156664851,0.5665864779447048,0.01858190132302408
11365040100,10.716404680974172,3.11795791172769,0.5666050751311322,0.01859718642738925
11366040100,10.71724840910441,3.118494682481591,0.5666236876695959,0.018612538463736228
11367040100,10.718092127243837,3.1190314689393213,0.5666423156269587,0.018627957362592314
11368040100,10.718935835383881,3.119568271113704,0.5666609590700221,0.01864344306344683
11369040100,10.719779533515938,3.1201050890176183,0.566679618065517,0.018658995494946554
11370040100,10.720623221631365,3.1206419226639985,0.5666982926801097,0.018674614592687645
11371040100,10.721466899721484,3.1211787720658357,0.5667169829804001,0.0186903002903268
11372040100,10.72231056777758,3.121715637236176,0.566735689032927,0.018706052526930885
11373040100,10.7231542257909,3.122252518188121,0.566754410904152,0.018721871224928795
11374040100,10.723997873752655,3.1227894149348288,0.5667731486604807,0.018737756328613103
11375040100,10.724841511654022,3.123326327489512,0.5667919023682445,0.018753707763877143
11376040100,10.72568513948614,3.1238632558654396,0.5668106720937116,0.018769725467123424
11377040100,10.72652875724011,3.1244002000759354,0.5668294579030815,0.01878580936992389
11378040100,10.727372364907001,3.1249371601343787,0.5668482598624914,0.018801959409924997
11379040100,10.728215962477842,3.1254741360542044,0.5668670780380043,0.018818175512814984
11380040100,10.729059549943626,3.1260111278489022,0.566885912495619,0.018834457614793017
11381040100,10.72990312729531,3.1265481355320173,0.5669047633012687,0.01885080564968171
11382040100,10.730746694523818,3.1270851591171493,0.5669236305208152,0.018867219546465974
11383040100,10.731590251620034,3.127622198617954,0.566942514220054,0.01888369923886048
11384040100,10.732433798574807,3.1281592540481418,0.5669614144647149,0.018900244660870515
11385040100,10.733277335378949,3.128696325421477,0.566980331320457,0.018916855742112167
11386040100,10.73412086202324,3.1292334127517805,0.5669992648528717,0.01893353241470637
11387040100,10.734964378498418,3.1297705160529263,0.5670182151274836,0.01895027461195194
11388040100,10.735807884795191,3.130307635338845,0.5670371822097486,0.018967082264986924
11389040100,10.736651380904226,3.13084477062352,0.5670561661650507,0.018983955302111777
11390040100,10.737494866816157,3.131381921920991,0.5670751670587117,0.019000893661040026
11391040100,10.73833834252158,3.131919089245351,0.567094184955978,0.01901789726619729
11392040100,10.739181808011057,3.132456272610748,0.5671132199220296,0.019034966051630943
11393040100,10.740025263275117,3.132993472031385,0.5671322720219799,0.019052099950348435
11394040100,10.740868708304244,3.1335306875215183,0.5671513413208692,0.019069298889409187
11395040100,10.741712143088897,3.1340679190954592,0.5671704278836736,0.019086562804392134
11396040100,10.74255556761949,3.134605166767573,0.5671895317752943,0.019103891620703996
11397040100,10.74339898188641,3.13514243055228,0.5672086530605646,0.01912128527025927
11398040100,10.74424238588,3.1356797104640535,0.5672277918042514,0.019138743686825267
11399040100,10.745085779590573,3.1362170065174215,0.5672469480710461,0.019156266794883466
11400040100,10.745929163008405,3.136754318726966,0.5672661219255781,0.019173854531886372
11401040100,10.746772536123737,3.1372916471073222,0.5672853134323981,0.019191506819997428
11402040100,10.747615898926773,3.1378289916731807,0.5673045226559909,0.019209223592782584
11403040100,10.748459251407679,3.138366352439285,0.5673237496607743,0.019227004783440988
11404040100,10.749302593556592,3.1389037294204316,0.5673429945110897,0.019244850315440955
11405040100,10.75014592536361,3.1394411226314722,0.56736225727121,0.019262760120316358
11406040100,10.750989246818794,3.1399785320873117,0.5673815380053373,0.01928073412722168
11407040100,10.751832557912172,3.140515957802908,0.5674008367776074,0.019298772270279853
11408040100,10.752675858633737,3.1410533997932726,0.5674201536520787,0.019316874471213975
11409040100,10.753519148973446,3.1415908580734713,0.5674394886927414,0.01933504066270636
11410040100,10.754362428921219,3.1421283326586225,0.5674588419635145,0.019353270773060594
11411040100,10.755205698466943,3.142665823563898,0.5674782135282489,0.01937156473443315
11412040100,10.75604895760047,3.1432033308045235,0.567497603450717,0.019389922468135826
11413040100,10.756892206311614,3.143740854395777,0.5675170117946248,0.019408343907778083
11414040100,10.757735444590155,3.1442783943529906,0.567536438623606,0.019426828981259255
11415040100,10.758578672425841,3.1448159506915485,0.5675558840012248,0.019445377618771888
11416040100,10.759421889808381,3.1453535234268886,0.5675753479909671,0.019463989742333678
11417040100,10.760265096727453,3.145891112574501,0.5675948306562509,0.01948266528381304
11418040100,10.761108293172695,3.1464287181499295,0.567614332060425,0.019501404174045358
11419040100,10.761951479133712,3.146966340168771,0.5676338522667604,0.019520206335472648
11420040100,10.762794654600077,3.1475039786466734,0.5676533913384593,0.019539071698830637
11421040100,10.763637819561323,3.1480416335993393,0.5676729493386504,0.019558000191144155
11422040100,10.764480974006952,3.148579305042523,0.5676925263303906,0.01957699174017155
11423040100,10.765324117926431,3.149116992992031,0.5677121223766595,0.019596046268834932
11424040100,10.76616725130919,3.149654697463723,0.5677317375403725,0.01961516371303612
11425040100,10.767010374144625,3.150192418473511,0.5677513718843653,0.019634343992727794
11426040100,10.7678534864221,3.1507301560373593,0.567771025471403,0.019653587037710602
11427040100,10.768696588130938,3.151267910171284,0.5677906983641777,0.019672892774743045
11428040100,10.769539679260435,3.1518056808913544,0.5678103906253077,0.019692261129982177
11429040100,10.770382759799846,3.152343468213691,0.567830102317336,0.01971169202831301
11430040100,10.771225829738395,3.1528812721544672,0.5678498335027331,0.01973118539713394
11431040100,10.77206888906527,3.153419092729908,0.5678695842439014,0.019750741168373782
11432040100,10.772911937769626,3.1539569299562906,0.5678893546031601,0.019770359258669403
11433040100,10.773754975840582,3.1544947838499438,0.5679091446427629,0.01979003960274522
11434040100,10.774598003267224,3.1550326544272482,0.5679289544248822,0.019809782119377336
11435040100,10.7754410200386,3.1555705417046367,0.5679487840116232,0.019829586740980506
11436040100,10.77628402614373,3.1561084456985937,0.5679686334650146,0.019849453391369922
11437040100,10.777127021571593,3.156646366425655,0.567988502847005,0.01986938199040906
11438040100,10.777970006311136,3.1571843039024086,0.5680083922194771,0.019889372472052108
11439040100,10.778812980351274,3.157722258145493,0.5680283016442351,0.019909424758094752
11440040100,10.779655943680886,3.1582602291715993,0.5680482311830082,0.019929538773062683
11441040100,10.780498896288817,3.158798216997469,0.5680681808974504,0.01994971444221676
11442040100,10.781341838163875,3.1593362216398955,0.5680881508491439,0.019969951693562932
11443040100,10.78218476929484,3.159874243115723,0.5681081410995922,0.019990250448277687
11444040100,10.783027689670451,3.1604122814418476,0.5681281517102262,0.020010610634057353
11445040100,10.78387059927942,3.160950336635216,0.5681481827423984,0.020031032172214632
11446040100,10.784713498110417,3.1614884087128257,0.5681682342573902,0.0200515149916985
11447040100,10.785556386152084,3.162026497691726,0.5681883063164037,0.020072059013519983
11448040100,10.786399263393028,3.1625646035890163,0.5682083989805705,0.02009266416677223
11449040100,10.78724212982182,3.1631027264218474,0.5682285123109369,0.020113330366370075
11450040100,10.788084985427,3.1636408662074205,0.5682486463684857,0.02013405754888627
11451040100,10.788927830197071,3.164179022962988,0.5682688012141142,0.02015484562849782
11452040100,10.789770664120505,3.164717196705852,0.5682889769086488,0.020175694534572804
11453040100,10.79061348718574,3.1652553874533664,0.568309173512837,0.020196604188323693
11454040100,10.791456299381176,3.165793595222935,0.5683293910873503,0.02021757451325323
11455040100,10.792299100695184,3.1663318200320116,0.5683496296927864,0.020238605436055906
11456040100,10.7931418911161,3.1668700618981016,0.5683698893896625,0.020259696876153456
11457040100,10.793984670632227,3.1674083208387596,0.5683901702384242,0.020280848761717558
11458040100,10.794827439231831,3.1679465968715905,0.5684104722994345,0.02030206101031023
11459040100,10.79567019690315,3.16848489001425,0.5684307956329846,0.020323333550020684
11460040100,10.796512943634383,3.169023200284444,0.5684511402992862,0.020344666301673323
11461040100,10.797355679413698,3.169561527699927,0.5684715063584738,0.020366059187493686
11462040100,10.79819840422923,3.170099872278506,0.5684918938706055,0.020387512131783483
11463040100,10.799041118069082,3.170638234038035,0.5685123028956622,0.020409025056693703
11464040100,10.79988382092132,3.17117661299642,0.5685327334935483,0.02043059788600652
11465040100,10.800726512773977,3.1717150091716153,0.5685531857240868,0.02045223053845436
11466040100,10.801569193615055,3.1722534225816266,0.5685736596470297,0.02047392294285982
11467040100,10.802411863432523,3.172791853244507,0.5685941553220453,0.020495675015660283
11468040100,10.803254522214313,3.173330301178362,0.5686146728087254,0.020517486680031297
11469040100,10.804097169948328,3.1738687664013434,0.5686352121665889,0.020539357863461817
11470040100,10.804939806622434,3.174407248931655,0.5686557734550666,0.02056128847770804
11471040100,10.805782432224468,3.174945748787548,0.5686763567335219,0.020583278455292182
11472040100,10.806625046742232,3.1754842659873246,0.568696962061232,0.02060532771012686
11473040100,10.807467650163492,3.176022800549335,0.5687175894974006,0.02062743616865196
11474040100,10.808310242475986,3.176561352491979,0.5687382391011506,0.020649603750044234
11475040100,10.809152823667416,3.177099921833706,0.5687589109315258,0.020671830375106188
11476040100,10.809995393725453,3.177638508593013,0.5687796050474956,0.020694115969840096
11477040100,10.810837952637732,3.1781771127884473,0.5688003215079417,0.02071646044607416
11478040100,10.811680500391857,3.178715734438604,0.5688210603716803,0.02073886373863633
11479040100,10.812523036975401,3.1792543735621286,0.5688418216974337,0.020761325753503312
11480040100,10.8133655623759,3.1797930301777133,0.5688626055438574,0.020783846423642144
11481040100,10.814208076580861,3.1803317043041,0.568883411969519,0.020806425661633828
11482040100,10.815050579577758,3.1808703959600795,0.5689042410329107,0.02082906339169484
11483040100,10.815893071354028,3.1814091051644904,0.568925092792446,0.020851759535233567
11484040100,10.81673555189708,3.18194783193622,0.5689459673064599,0.020874514013960684
11485040100,10.81757802119429,3.1824865762942043,0.5689668646332001,0.02089732674030483
11486040100,10.818420479232998,3.183025338257427,0.5689877848308449,0.020920197644796912
11487040100,10.819262926000516,3.1835641178449205,0.5690087279574845,0.020943126639581963
11488040100,10.820105361484119,3.184102915075765,0.569029694071134,0.02096611364955686
11489040100,10.820947785671054,3.1846417299690897,0.5690506832297282,0.02098915859414139
11490040100,10.82179019854853,3.1851805625440703,0.5690716954911186,0.021012261390377943
11491040100,10.82263260010373,3.1857194128199313,0.5690927309130778,0.021035421959164764
11492040100,10.823474990323803,3.1862582808159456,0.5691137895532993,0.02105864022148208
11493040100,10.82431736919586,3.186797166551433,0.5691348714693955,0.021081916096163635
11494040100,10.825159736706986,3.1873360700457614,0.569155976718897,0.021105249501449232
11495040100,10.826002092844233,3.187874991318346,0.569177105359257,0.021128640360110397
11496040100,10.826844437594616,3.1884139303886503,0.5691982574478419,0.0211520885849784
11497040100,10.827686770945125,3.1889528872761845,0.5692194330419456,0.02117559410365069
11498040100,10.828529092882713,3.1894918620005073,0.5692406321987724,0.021199156826893974
11499040100,10.829371403394301,3.1900308545812237,0.5692618549754511,0.021222776678673484
11500040100,10.83021370246678,3.1905698650379866,0.5692831014290277,0.0212464535765882
11501040100,10.831055990087009,3.191108893390496,0.5693043716164651,0.021270187437196348
11502040100,10.831898266241813,3.191647939658499,0.5693256655946487,0.021293978183591567
11503040100,10.832740530917988,3.19218700386179,0.5693469834203804,0.021317825731607704
11504040100,10.833582784102294,3.19272608602021,0.5693683251503778,0.021341729997370107
11505040100,10.834425025781462,3.1932651861536474,0.5693896908412813,0.02136569090353951
11506040100,10.83526725594219,3.193804304282037,0.5694110805496455,0.021389708364179236
11507040100,10.836109474571147,3.194343440425361,0.5694324943319472,0.02141378230166434
11508040100,10.836951681654966,3.1948825946036474,0.569453932244579,0.021437912631778844
11509040100,10.837793877180252,3.195421766836972,0.5694753943438502,0.02146209927126972
11510040100,10.838636061133576,3.1959609571454566,0.5694968806859878,0.021486342137628334
11511040100,10.839478233501477,3.196500165549269,0.5695183913271402,0.021510641152438045
11512040100,10.840320394270467,3.197039392068624,0.5695399263233716,0.02153499623135905
11513040100,10.84116254342702,3.197578636723783,0.5695614857306605,0.021559407289009833
11514040100,10.842004680957581,3.198117899535054,0.5695830696049077,0.02158387424721211
11515040100,10.842846806848566,3.1986571805227895,0.5696046780019266,0.021608397018968974
11516040100,10.843688921086358,3.1991964797073895,0.5696263109774524,0.021632975525818998
11517040100,10.844531023657305,3.1997357971093003,0.5696479685871352,0.02165760968271145
11518040100,10.84537311454773,3.2002751327490135,0.569669650886539,0.021682299403776775
11519040100,10.84621519374392,3.2008144866470665,0.5696913579311509,0.021707044611910028
11520040100,10.84705726123213,3.201353858824043,0.5697130897763707,0.021731845219857118
11521040100,10.847899316998591,3.2018932493005727,0.5697348464775144,0.02175670114355079
11522040100,10.848741361029495,3.2024326580973304,0.5697566280898181,0.021781612303684486
11523040100,10.849583393311006,3.2029720852350367,0.5697784346684325,0.021806578614362276
11524040100,10.850425413829257,3.203511530734458,0.5698002662684236,0.021831599991098717
11525040100,10.851267422570348,3.2040509946164057,0.5698221229447746,0.021856676351047957
11526040100,10.852109419520351,3.2045904769017373,0.5698440047523843,0.021881807609666862
